Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619594442.269172,2265.75,18978.0,5.0,5000.0,322.982
1619594445.067826,2265.75,18978.0,5.0,5000.0,322.982
1619594447.864988,2265.375,18979.0,5.0,5000.0,323.064
1619594450.660281,2265.75,18979.0,5.0,5000.0,323.064
1619594453.427246,2265.375,18980.0,5.0,5000.0,323.064
1619594456.207883,2265.375,18980.0,5.0,5000.0,323.064
1619594459.001298,2265.375,18981.0,5.0,5000.0,323.064
1619594461.801547,2265.75,18981.0,5.0,5000.0,323.064
1619594464.597901,2265.375,18982.0,5.0,5000.0,323.064
1619594467.391624,2265.375,18983.0,5.0,5000.0,323.064
1619594470.192527,2265.375,18983.0,5.0,5000.0,323.064
1619594472.998273,2265.375,18984.0,5.0,5000.0,323.149
1619594475.781135,2265.375,18984.0,5.0,5000.0,323.149
1619594478.581089,2265.375,18985.0,5.0,5000.0,323.149
1619594481.378998,2265.375,18985.0,5.0,5000.0,323.149
1619594484.177742,2265.375,18986.0,5.0,5000.0,323.149
1619594486.968617,2265.375,18986.0,5.0,5000.0,323.149
1619594489.766338,2265.375,18987.0,5.0,5000.0,323.149
1619594492.569561,2265.0,18988.0,5.0,5000.0,323.149
1619594495.389001,2265.375,18988.0,5.0,5000.0,323.149
1619594498.163751,2265.375,18989.0,5.0,5000.0,323.237
1619594500.953923,2265.0,18989.0,5.0,5000.0,323.237
1619594503.746444,2265.0,18990.0,5.0,5000.0,323.237
1619594506.578263,2265.0,18990.0,5.0,5000.0,323.237
1619594509.346259,2265.0,18991.0,5.0,5000.0,323.237
1619594512.144513,2265.375,18992.0,5.0,5000.0,323.236
1619594514.937717,2265.0,18992.0,5.0,5000.0,323.236
1619594517.740572,2265.0,18993.0,5.0,5000.0,323.236
1619594520.5384,2265.0,18993.0,5.0,5000.0,323.236
1619594523.335653,2265.0,18994.0,5.0,5000.0,323.319
1619594526.127879,2265.0,18994.0,5.0,5000.0,323.319
1619594528.923085,2265.0,18995.0,5.0,5000.0,323.319
1619594531.719708,2265.0,18995.0,5.0,5000.0,323.318
1619594534.516506,2265.0,18996.0,5.0,5000.0,323.318
1619594537.317675,2265.375,18997.0,5.0,5000.0,323.318
1619594540.110853,2265.0,18997.0,5.0,5000.0,323.318
1619594542.903225,2265.0,18998.0,5.0,5000.0,323.318
1619594545.701506,2264.625,18998.0,5.0,5000.0,323.318
1619594548.501413,2264.625,18999.0,5.0,5000.0,323.398
1619594551.309614,2264.625,18999.0,5.0,5000.0,323.398
1619594554.094799,2265.0,19000.0,5.0,5000.0,323.398
1619594556.894803,2264.625,19000.0,5.0,5000.0,323.397
1619594559.693517,2264.625,19001.0,5.0,5000.0,323.398
1619594562.490774,2264.625,19002.0,5.0,5000.0,323.398
1619594565.282469,2264.625,19002.0,5.0,5000.0,323.398
1619594568.075876,2264.625,19003.0,5.0,5000.0,323.397
1619594570.880737,2264.625,19003.0,5.0,5000.0,323.482
1619594573.703456,2264.25,19004.0,5.0,5000.0,323.481
1619594576.469719,2264.625,19004.0,5.0,5000.0,323.481
1619594579.265109,2264.625,19005.0,5.0,5000.0,323.481
1619594582.063421,2264.625,19005.0,5.0,5000.0,323.48
1619594584.864877,2264.625,19006.0,5.0,5000.0,323.48
1619594587.657841,2264.625,19007.0,5.0,5000.0,323.48
1619594590.453249,2264.25,19007.0,5.0,5000.0,323.48
1619594593.251395,2264.25,19008.0,5.0,5000.0,323.56
1619594596.050675,2264.25,19008.0,5.0,5000.0,323.56
1619594598.845926,2264.25,19009.0,5.0,5000.0,323.56
1619594601.64103,2264.625,19009.0,5.0,5000.0,323.56
1619594604.437084,2264.25,19010.0,5.0,5000.0,323.559
1619594607.235583,2264.25,19011.0,5.0,5000.0,323.559
1619594610.035927,2264.25,19011.0,5.0,5000.0,323.559
1619594612.830275,2264.625,19012.0,5.0,5000.0,323.559
1619594615.628094,2264.25,19012.0,5.0,5000.0,323.559
1619594618.423219,2264.25,19013.0,5.0,5000.0,323.559
1619594621.191695,2264.25,19013.0,5.0,5000.0,323.641
1619594623.967709,2263.875,19014.0,5.0,5000.0,323.641
1619594626.762748,2264.25,19014.0,5.0,5000.0,323.641
1619594629.590567,2264.25,19015.0,5.0,5000.0,323.641
1619594632.330492,2264.25,19016.0,5.0,5000.0,323.641
1619594635.108783,2264.25,19016.0,5.0,5000.0,323.64
1619594637.901935,2264.25,19017.0,5.0,5000.0,323.64
1619594640.699198,2264.25,19017.0,5.0,5000.0,323.64
1619594643.493322,2263.875,19018.0,5.0,5000.0,323.64
1619594646.299514,2263.875,19018.0,5.0,5000.0,323.64
1619594649.092756,2263.875,19019.0,5.0,5000.0,323.64
1619594651.915668,2263.875,19019.0,5.0,5000.0,323.64
1619594654.682585,2263.875,19020.0,5.0,5000.0,323.64
1619594657.477665,2263.875,19021.0,5.0,5000.0,323.722
1619594660.275053,2263.875,19021.0,5.0,5000.0,323.722
1619594663.078042,2263.875,19022.0,5.0,5000.0,323.722
1619594665.869372,2263.5,19022.0,5.0,5000.0,323.722
1619594668.664375,2263.875,19023.0,5.0,5000.0,323.722
1619594671.46152,2263.875,19023.0,5.0,5000.0,323.722
1619594674.257872,2263.875,19024.0,5.0,5000.0,323.722
1619594677.059583,2263.875,19024.0,5.0,5000.0,323.722
1619594679.851289,2263.5,19025.0,5.0,5000.0,323.722
1619594682.652384,2263.875,19026.0,5.0,5000.0,323.807
1619594685.447368,2263.875,19026.0,5.0,5000.0,323.807
1619594688.245629,2263.875,19027.0,5.0,5000.0,323.807
1619594691.069351,2263.875,19027.0,5.0,5000.0,323.807
1619594693.835772,2263.5,19028.0,5.0,5000.0,323.806
1619594696.639082,2263.5,19028.0,5.0,5000.0,323.806
1619594699.433985,2263.5,19029.0,5.0,5000.0,323.806
1619594702.229623,2263.125,19030.0,5.0,5000.0,323.886
1619594705.025835,2263.125,19030.0,5.0,5000.0,323.886
1619594707.822746,2263.125,19031.0,5.0,5000.0,323.886
1619594710.624828,2263.5,19031.0,5.0,5000.0,323.886
1619594713.412487,2263.5,19032.0,5.0,5000.0,323.886
1619594716.216278,2263.5,19032.0,5.0,5000.0,323.886
1619594719.011608,2263.125,19033.0,5.0,5000.0,323.886
1619594721.805362,2263.5,19033.0,5.0,5000.0,323.886
1619594724.604634,2263.5,19034.0,5.0,5000.0,323.886
1619594727.402448,2263.125,19035.0,5.0,5000.0,323.886
1619594730.164749,2263.125,19035.0,5.0,5000.0,323.886
1619594732.939623,2263.5,19036.0,5.0,5000.0,323.885
1619594735.714419,2263.125,19036.0,5.0,5000.0,323.886
1619594738.489427,2263.125,19037.0,5.0,5000.0,323.965
1619594741.297559,2263.125,19037.0,5.0,5000.0,323.965
1619594744.081127,2263.125,19038.0,5.0,5000.0,323.965
1619594746.877696,2263.125,19038.0,5.0,5000.0,323.965
1619594749.673773,2263.125,19039.0,5.0,5000.0,323.964
1619594752.476919,2263.125,19040.0,5.0,5000.0,323.964
1619594755.268136,2263.5,19040.0,5.0,5000.0,323.964
1619594758.064895,2263.125,19041.0,5.0,5000.0,323.964
1619594760.863353,2263.125,19041.0,5.0,5000.0,323.965
1619594763.660417,2262.75,19042.0,5.0,5000.0,324.046
1619594766.458775,2262.75,19042.0,5.0,5000.0,324.045
1619594769.253596,2262.75,19043.0,5.0,5000.0,324.045
1619594772.050675,2263.125,19043.0,5.0,5000.0,324.045
1619594774.846444,2263.125,19044.0,5.0,5000.0,324.045
1619594777.64221,2263.125,19045.0,5.0,5000.0,324.045
1619594780.442279,2263.125,19045.0,5.0,5000.0,324.045
1619594783.238563,2262.75,19046.0,5.0,5000.0,324.045
1619594786.034734,2263.125,19046.0,5.0,5000.0,324.128
1619594788.804048,2263.125,19047.0,5.0,5000.0,324.128
1619594791.582963,2262.75,19047.0,5.0,5000.0,324.128
1619594794.374423,2263.125,19048.0,5.0,5000.0,324.127
1619594797.166722,2262.75,19049.0,5.0,5000.0,324.127
1619594799.969247,2262.75,19049.0,5.0,5000.0,324.127
1619594802.766645,2262.75,19050.0,5.0,5000.0,324.127
1619594805.563703,2262.75,19050.0,5.0,5000.0,324.127
1619594808.360911,2263.125,19051.0,5.0,5000.0,324.127
1619594811.153794,2262.75,19051.0,5.0,5000.0,324.202
1619594813.955625,2262.375,19052.0,5.0,5000.0,324.201
1619594816.747842,2262.375,19052.0,5.0,5000.0,324.201
1619594819.548876,2262.75,19053.0,5.0,5000.0,324.201
1619594822.344162,2262.375,19054.0,5.0,5000.0,324.201
1619594825.142523,2262.75,19054.0,5.0,5000.0,324.201
1619594827.894357,2262.0,19055.0,5.0,5000.0,324.201
1619594830.682405,2262.75,19055.0,5.0,5000.0,324.201
1619594833.485006,2262.375,19056.0,5.0,5000.0,324.2
1619594836.277972,2262.375,19056.0,5.0,5000.0,324.278
1619594839.047301,2262.375,19057.0,5.0,5000.0,324.278
1619594841.82264,2262.375,19057.0,5.0,5000.0,324.278
1619594844.616551,2262.0,19058.0,5.0,5000.0,324.278
1619594847.418229,2262.375,19059.0,5.0,5000.0,324.278
1619594850.215734,2262.375,19059.0,5.0,5000.0,324.278
1619594853.017228,2262.375,19060.0,5.0,5000.0,324.278
1619594855.804817,2262.375,19060.0,5.0,5000.0,324.277
1619594858.60003,2262.375,19061.0,5.0,5000.0,324.277
1619594861.426778,2262.0,19061.0,5.0,5000.0,324.277
1619594864.194798,2262.0,19062.0,5.0,5000.0,324.277
1619594866.993098,2262.0,19062.0,5.0,5000.0,324.35
1619594869.790336,2262.0,19063.0,5.0,5000.0,324.35
1619594872.586791,2262.0,19064.0,5.0,5000.0,324.349
1619594875.384412,2262.0,19064.0,5.0,5000.0,324.349
1619594878.183884,2262.0,19065.0,5.0,5000.0,324.349
1619594880.977522,2261.625,19065.0,5.0,5000.0,324.349
1619594883.777039,2262.0,19066.0,5.0,5000.0,324.349
1619594886.57218,2262.0,19066.0,5.0,5000.0,324.349
1619594889.365281,2262.0,19067.0,5.0,5000.0,324.349
1619594892.164842,2262.0,19068.0,5.0,5000.0,324.427
1619594894.963308,2262.0,19068.0,5.0,5000.0,324.426
1619594897.757822,2262.0,19069.0,5.0,5000.0,324.426
1619594900.553003,2261.625,19069.0,5.0,5000.0,324.426
1619594903.349441,2261.625,19070.0,5.0,5000.0,324.426
1619594906.149616,2261.625,19070.0,5.0,5000.0,324.426
1619594908.947787,2261.625,19071.0,5.0,5000.0,324.426
1619594911.746419,2261.625,19071.0,5.0,5000.0,324.503
1619594914.539884,2261.625,19072.0,5.0,5000.0,324.503
1619594917.338825,2261.625,19073.0,5.0,5000.0,324.503
1619594920.137604,2262.0,19073.0,5.0,5000.0,324.503
1619594922.934552,2261.625,19074.0,5.0,5000.0,324.503
1619594925.726231,2262.0,19074.0,5.0,5000.0,324.502
1619594928.522671,2261.625,19075.0,5.0,5000.0,324.502
1619594931.320351,2261.625,19075.0,5.0,5000.0,324.502
1619594934.118578,2261.625,19076.0,5.0,5000.0,324.502
1619594936.912947,2261.625,19076.0,5.0,5000.0,324.581
1619594939.71224,2261.25,19077.0,5.0,5000.0,324.581
1619594942.515629,2261.25,19078.0,5.0,5000.0,324.581
1619594945.305352,2261.625,19078.0,5.0,5000.0,324.581
1619594948.105556,2261.25,19079.0,5.0,5000.0,324.581
1619594950.909145,2261.25,19079.0,5.0,5000.0,324.58
1619594953.697671,2261.25,19080.0,5.0,5000.0,324.58
1619594956.49473,2261.25,19080.0,5.0,5000.0,324.58
1619594959.290032,2261.25,19081.0,5.0,5000.0,324.58
1619594962.089044,2261.25,19081.0,5.0,5000.0,324.662
1619594964.884252,2261.25,19082.0,5.0,5000.0,324.662
1619594967.680448,2261.25,19083.0,5.0,5000.0,324.662
1619594970.478992,2261.25,19083.0,5.0,5000.0,324.662
1619594973.27762,2261.25,19084.0,5.0,5000.0,324.662
1619594976.069244,2261.25,19084.0,5.0,5000.0,324.662
1619594978.868461,2261.25,19085.0,5.0,5000.0,324.662
1619594981.667663,2261.25,19085.0,5.0,5000.0,324.662
1619594984.463689,2260.875,19086.0,5.0,5000.0,324.662
1619594987.259889,2261.25,19087.0,5.0,5000.0,324.743
1619594990.054701,2261.25,19087.0,5.0,5000.0,324.743
1619594992.851993,2261.25,19088.0,5.0,5000.0,324.743
1619594995.651965,2260.875,19088.0,5.0,5000.0,324.743
1619594998.475471,2260.875,19089.0,5.0,5000.0,324.743
1619595001.24265,2261.25,19089.0,5.0,5000.0,324.742
1619595004.038544,2260.875,19090.0,5.0,5000.0,324.742
1619595006.836072,2261.25,19090.0,5.0,5000.0,324.741
1619595009.635809,2260.875,19091.0,5.0,5000.0,324.741
1619595012.430963,2261.25,19092.0,5.0,5000.0,324.741
1619595015.22889,2260.875,19092.0,5.0,5000.0,324.741
1619595018.022843,2260.5,19093.0,5.0,5000.0,324.741
1619595020.821354,2260.875,19093.0,5.0,5000.0,324.742
1619595023.620019,2260.875,19094.0,5.0,5000.0,324.821
1619595026.425361,2260.875,19094.0,5.0,5000.0,324.821
1619595029.212322,2260.875,19095.0,5.0,5000.0,324.821
1619595032.006244,2260.875,19095.0,5.0,5000.0,324.821
1619595034.801305,2260.875,19096.0,5.0,5000.0,324.821
1619595037.608232,2260.875,19097.0,5.0,5000.0,324.821
1619595040.399939,2260.5,19097.0,5.0,5000.0,324.821
1619595043.197597,2260.5,19098.0,5.0,5000.0,324.821
1619595045.993387,2260.5,19098.0,5.0,5000.0,324.821
1619595048.786845,2260.5,19099.0,5.0,5000.0,324.903
1619595051.590409,2260.5,19099.0,5.0,5000.0,324.902
1619595054.391797,2260.5,19100.0,5.0,5000.0,324.902
1619595057.180825,2260.5,19100.0,5.0,5000.0,324.902
1619595059.975577,2260.5,19101.0,5.0,5000.0,324.902
1619595062.775468,2260.5,19102.0,5.0,5000.0,324.902
1619595065.584216,2260.875,19102.0,5.0,5000.0,324.902
1619595068.365802,2260.5,19103.0,5.0,5000.0,324.902
1619595071.161059,2260.5,19103.0,5.0,5000.0,324.902
1619595073.958478,2260.875,19104.0,5.0,5000.0,324.901
1619595076.762307,2260.5,19104.0,5.0,5000.0,324.987
1619595079.555413,2260.5,19105.0,5.0,5000.0,324.987
1619595082.35751,2260.5,19106.0,5.0,5000.0,324.987
1619595085.169084,2260.5,19106.0,5.0,5000.0,324.987
1619595087.95133,2260.5,19107.0,5.0,5000.0,324.987
1619595090.742646,2260.5,19107.0,5.0,5000.0,324.987
1619595093.547099,2260.5,19108.0,5.0,5000.0,324.986
1619595096.337568,2260.125,19108.0,5.0,5000.0,324.986
1619595099.131777,2260.125,19109.0,5.0,5000.0,324.986
1619595101.929361,2260.125,19109.0,5.0,5000.0,325.07
1619595104.726515,2260.125,19110.0,5.0,5000.0,325.07
1619595107.523797,2260.5,19111.0,5.0,5000.0,325.07
1619595110.347768,2260.5,19111.0,5.0,5000.0,325.069
1619595113.116994,2260.125,19112.0,5.0,5000.0,325.069
1619595115.915413,2260.125,19112.0,5.0,5000.0,325.069
1619595118.709618,2260.125,19113.0,5.0,5000.0,325.069
1619595124.142673,2260.125,19114.0,5.0,5000.0,325.069
1619595126.950444,2259.75,19114.0,5.0,5000.0,325.154
1619595129.745597,2260.125,19115.0,5.0,5000.0,325.154
1619595132.577737,2259.75,19116.0,5.0,5000.0,325.154
1619595135.418853,2259.75,19116.0,5.0,5000.0,325.154
1619595138.186516,2259.75,19117.0,5.0,5000.0,325.154
1619595140.989892,2260.125,19117.0,5.0,5000.0,325.153
1619595143.782692,2259.75,19118.0,5.0,5000.0,325.153
1619595146.581874,2259.75,19118.0,5.0,5000.0,325.153
1619595149.373076,2259.75,19119.0,5.0,5000.0,325.153
1619595152.171976,2259.75,19119.0,5.0,5000.0,325.235
1619595154.972436,2259.75,19120.0,5.0,5000.0,325.234
1619595157.767304,2259.75,19121.0,5.0,5000.0,325.234
1619595160.565785,2259.75,19121.0,5.0,5000.0,325.234
1619595163.366389,2259.75,19122.0,5.0,5000.0,325.234
1619595166.163408,2259.75,19122.0,5.0,5000.0,325.234
1619595168.959268,2259.75,19123.0,5.0,5000.0,325.234
1619595171.753789,2259.75,19123.0,5.0,5000.0,325.234
1619595174.548289,2259.75,19124.0,5.0,5000.0,325.234
1619595177.347974,2259.375,19125.0,5.0,5000.0,325.233
1619595180.145089,2259.375,19125.0,5.0,5000.0,325.233
1619595182.938338,2259.75,19126.0,5.0,5000.0,325.317
1619595185.734537,2259.375,19126.0,5.0,5000.0,325.317
1619595188.532022,2259.75,19127.0,5.0,5000.0,325.317
1619595191.325417,2259.375,19127.0,5.0,5000.0,325.317
1619595194.126471,2259.375,19128.0,5.0,5000.0,325.317
1619595196.925978,2259.75,19128.0,5.0,5000.0,325.317
1619595199.72288,2259.375,19129.0,5.0,5000.0,325.317
1619595202.518766,2259.375,19130.0,5.0,5000.0,325.316
1619595205.306894,2259.375,19130.0,5.0,5000.0,325.316
1619595208.086798,2259.375,19131.0,5.0,5000.0,325.316
1619595210.852772,2259.375,19131.0,5.0,5000.0,325.316
1619595213.655733,2259.375,19132.0,5.0,5000.0,325.316
1619595216.452647,2259.375,19132.0,5.0,5000.0,325.399
1619595219.249003,2259.0,19133.0,5.0,5000.0,325.398
1619595222.041647,2259.375,19133.0,5.0,5000.0,325.398
1619595224.839035,2259.375,19134.0,5.0,5000.0,325.398
1619595227.63978,2259.0,19135.0,5.0,5000.0,325.397
1619595230.435591,2259.0,19135.0,5.0,5000.0,325.397
1619595233.23386,2259.0,19136.0,5.0,5000.0,325.397
1619595236.024131,2259.0,19136.0,5.0,5000.0,325.397
1619595238.830649,2259.0,19137.0,5.0,5000.0,325.478
1619595241.626038,2259.0,19137.0,5.0,5000.0,325.478
1619595244.421134,2259.0,19138.0,5.0,5000.0,325.477
1619595247.252174,2259.0,19139.0,5.0,5000.0,325.477
1619595250.059997,2259.0,19139.0,5.0,5000.0,325.477
1619595252.863989,2259.375,19140.0,5.0,5000.0,325.477
1619595255.688478,2259.0,19140.0,5.0,5000.0,325.477
1619595258.503073,2259.0,19141.0,5.0,5000.0,325.477
1619595261.299711,2259.0,19141.0,5.0,5000.0,325.56
1619595264.096572,2258.625,19142.0,5.0,5000.0,325.557
1619595269.529607,2259.0,19143.0,5.0,5000.0,325.556
1619595272.34214,2258.625,19144.0,5.0,5000.0,325.556
1619595275.135071,2259.0,19144.0,5.0,5000.0,325.556
1619595277.93726,2259.0,19145.0,5.0,5000.0,325.556
1619595280.737389,2258.625,19145.0,5.0,5000.0,325.556
1619595283.521719,2258.625,19146.0,5.0,5000.0,325.556
1619595286.325166,2259.0,19146.0,5.0,5000.0,325.641
1619595289.114729,2258.625,19147.0,5.0,5000.0,325.638
1619595291.917601,2258.625,19147.0,5.0,5000.0,325.638
1619595294.713107,2258.625,19148.0,5.0,5000.0,325.638
1619595297.508779,2258.625,19149.0,5.0,5000.0,325.638
1619595300.308064,2258.625,19149.0,5.0,5000.0,325.638
1619595303.102596,2258.625,19150.0,5.0,5000.0,325.638
1619595305.898479,2258.625,19150.0,5.0,5000.0,325.638
1619595308.700378,2258.25,19151.0,5.0,5000.0,325.637
1619595311.494928,2258.25,19151.0,5.0,5000.0,325.719
1619595314.292441,2258.25,19152.0,5.0,5000.0,325.719
1619595317.085436,2258.25,19152.0,5.0,5000.0,325.719
1619595319.884766,2258.25,19153.0,5.0,5000.0,325.718
1619595322.683709,2258.25,19154.0,5.0,5000.0,325.718
1619595325.478729,2258.25,19154.0,5.0,5000.0,325.718
1619595328.274763,2258.25,19155.0,5.0,5000.0,325.718
1619595331.072397,2258.25,19155.0,5.0,5000.0,325.718
1619595333.869267,2258.25,19156.0,5.0,5000.0,325.718
1619595336.664266,2258.25,19156.0,5.0,5000.0,325.8
1619595339.468649,2257.875,19157.0,5.0,5000.0,325.799
1619595342.262832,2258.25,19158.0,5.0,5000.0,325.799
1619595345.057242,2258.25,19158.0,5.0,5000.0,325.799
1619595347.851231,2257.875,19159.0,5.0,5000.0,325.799
1619595350.650004,2258.25,19159.0,5.0,5000.0,325.799
1619595353.448429,2258.25,19160.0,5.0,5000.0,325.799
1619595356.271915,2258.25,19160.0,5.0,5000.0,325.799
1619595359.039922,2257.875,19161.0,5.0,5000.0,325.799
1619595361.83397,2258.25,19161.0,5.0,5000.0,325.799
1619595364.635374,2258.25,19162.0,5.0,5000.0,325.799
1619595367.433766,2258.25,19163.0,5.0,5000.0,325.885
1619595370.227678,2257.875,19163.0,5.0,5000.0,325.884
1619595373.025356,2257.875,19164.0,5.0,5000.0,325.884
1619595375.825706,2257.875,19164.0,5.0,5000.0,325.884
1619595378.626675,2257.875,19165.0,5.0,5000.0,325.884
1619595381.419813,2257.875,19165.0,5.0,5000.0,325.884
1619595384.212228,2257.875,19166.0,5.0,5000.0,325.884
1619595387.008157,2258.25,19166.0,5.0,5000.0,325.884
1619595389.808369,2257.875,19167.0,5.0,5000.0,325.883
1619595392.604981,2257.5,19168.0,5.0,5000.0,325.966
1619595395.406179,2257.875,19168.0,5.0,5000.0,325.966
1619595398.197287,2257.875,19169.0,5.0,5000.0,325.966
1619595400.991014,2257.5,19169.0,5.0,5000.0,325.966
1619595403.791381,2257.875,19170.0,5.0,5000.0,325.966
1619595406.588128,2257.5,19170.0,5.0,5000.0,325.966
1619595409.384747,2257.875,19171.0,5.0,5000.0,325.966
1619595412.180602,2257.5,19171.0,5.0,5000.0,325.966
1619595414.975316,2257.5,19172.0,5.0,5000.0,325.966
1619595417.7766,2257.5,19173.0,5.0,5000.0,326.049
1619595420.576628,2257.5,19173.0,5.0,5000.0,326.049
1619595423.371674,2257.5,19174.0,5.0,5000.0,326.049
1619595426.165544,2257.875,19174.0,5.0,5000.0,326.048
1619595428.962906,2257.5,19175.0,5.0,5000.0,326.048
1619595431.757321,2257.125,19175.0,5.0,5000.0,326.048
1619595434.558361,2257.5,19176.0,5.0,5000.0,326.048
1619595437.355018,2257.125,19177.0,5.0,5000.0,326.048
1619595440.146389,2257.125,19177.0,5.0,5000.0,326.048
1619595442.948076,2257.125,19178.0,5.0,5000.0,326.13
1619595445.745275,2257.125,19178.0,5.0,5000.0,326.13
1619595448.540388,2257.125,19179.0,5.0,5000.0,326.13
1619595451.333444,2257.125,19179.0,5.0,5000.0,326.128
1619595454.134075,2257.5,19180.0,5.0,5000.0,326.129
1619595456.933874,2257.5,19180.0,5.0,5000.0,326.129
1619595459.727894,2257.125,19181.0,5.0,5000.0,326.13
1619595462.524628,2257.125,19182.0,5.0,5000.0,326.13
1619595465.318135,2257.125,19182.0,5.0,5000.0,326.129
1619595468.144838,2257.125,19183.0,5.0,5000.0,326.21
1619595470.917365,2257.125,19183.0,5.0,5000.0,326.209
1619595473.71045,2257.125,19184.0,5.0,5000.0,326.209
1619595476.509603,2257.125,19184.0,5.0,5000.0,326.209
1619595479.303609,2257.125,19185.0,5.0,5000.0,326.208
1619595482.103457,2257.125,19185.0,5.0,5000.0,326.206
1619595484.910797,2257.125,19186.0,5.0,5000.0,326.205
1619595487.699443,2257.125,19187.0,5.0,5000.0,326.205
1619595490.492757,2257.125,19187.0,5.0,5000.0,326.206
1619595493.287154,2257.125,19188.0,5.0,5000.0,326.286
1619595496.090549,2257.125,19188.0,5.0,5000.0,326.287
1619595498.885949,2256.75,19189.0,5.0,5000.0,326.288
1619595501.681891,2256.75,19189.0,5.0,5000.0,326.288
1619595504.475213,2256.75,19190.0,5.0,5000.0,326.288
1619595507.270326,2256.75,19190.0,5.0,5000.0,326.289
1619595510.085682,2257.125,19191.0,5.0,5000.0,326.288
1619595512.869094,2256.75,19192.0,5.0,5000.0,326.287
1619595515.665884,2256.75,19192.0,5.0,5000.0,326.287
1619595518.458422,2256.75,19193.0,5.0,5000.0,326.366
1619595521.261249,2257.125,19193.0,5.0,5000.0,326.366
1619595524.058254,2256.75,19194.0,5.0,5000.0,326.37
1619595526.850251,2256.75,19194.0,5.0,5000.0,326.37
1619595529.647643,2256.75,19195.0,5.0,5000.0,326.37
1619595532.447023,2256.75,19196.0,5.0,5000.0,326.37
1619595535.246781,2256.75,19196.0,5.0,5000.0,326.369
1619595538.038631,2256.375,19197.0,5.0,5000.0,326.369
1619595540.835333,2256.75,19197.0,5.0,5000.0,326.369
1619595543.634719,2256.75,19198.0,5.0,5000.0,326.451
1619595546.429661,2256.75,19198.0,5.0,5000.0,326.451
1619595549.229,2256.375,19199.0,5.0,5000.0,326.451
1619595552.049959,2256.375,19199.0,5.0,5000.0,326.45
1619595554.819759,2256.75,19200.0,5.0,5000.0,326.451
1619595557.618772,2256.75,19201.0,5.0,5000.0,326.451
1619595560.417146,2256.75,19201.0,5.0,5000.0,326.451
1619595563.216041,2256.75,19202.0,5.0,5000.0,326.451
1619595566.013117,2256.375,19202.0,5.0,5000.0,326.451
1619595568.806696,2256.375,19203.0,5.0,5000.0,326.532
1619595571.598788,2256.375,19203.0,5.0,5000.0,326.532
1619595574.393623,2256.375,19204.0,5.0,5000.0,326.532
1619595577.201042,2256.375,19204.0,5.0,5000.0,326.532
1619595579.992078,2256.375,19205.0,5.0,5000.0,326.531
1619595582.786063,2256.375,19206.0,5.0,5000.0,326.531
1619595585.584485,2256.375,19206.0,5.0,5000.0,326.531
1619595588.385246,2256.75,19207.0,5.0,5000.0,326.531
1619595591.182691,2256.375,19207.0,5.0,5000.0,326.532
1619595593.976726,2256.375,19208.0,5.0,5000.0,326.612
1619595596.775513,2256.375,19208.0,5.0,5000.0,326.612
1619595599.569886,2256.375,19209.0,5.0,5000.0,326.612
1619595602.404178,2256.0,19210.0,5.0,5000.0,326.612
1619595605.209873,2256.375,19210.0,5.0,5000.0,326.612
1619595608.011864,2256.0,19211.0,5.0,5000.0,326.611
1619595610.810973,2256.0,19211.0,5.0,5000.0,326.611
1619595613.608941,2256.375,19212.0,5.0,5000.0,326.611
1619595616.398152,2256.0,19212.0,5.0,5000.0,326.692
1619595619.197935,2256.0,19213.0,5.0,5000.0,326.691
1619595621.994328,2256.0,19213.0,5.0,5000.0,326.691
1619595624.794497,2256.0,19214.0,5.0,5000.0,326.691
1619595627.584847,2256.0,19215.0,5.0,5000.0,326.691
1619595630.384625,2255.625,19215.0,5.0,5000.0,326.691
1619595633.187673,2256.0,19216.0,5.0,5000.0,326.691
1619595635.982691,2256.0,19216.0,5.0,5000.0,326.691
1619595638.774643,2256.0,19217.0,5.0,5000.0,326.69
1619595641.570004,2256.0,19217.0,5.0,5000.0,326.69
1619595644.36817,2256.0,19218.0,5.0,5000.0,326.69
1619595647.172847,2255.625,19218.0,5.0,5000.0,326.69
1619595649.965084,2255.625,19219.0,5.0,5000.0,326.69
1619595652.76517,2256.0,19220.0,5.0,5000.0,326.774
1619595655.556972,2256.0,19220.0,5.0,5000.0,326.774
1619595658.357664,2256.0,19221.0,5.0,5000.0,326.774
1619595661.15138,2256.0,19221.0,5.0,5000.0,326.774
1619595663.968751,2255.625,19222.0,5.0,5000.0,326.774
1619595666.744924,2255.625,19222.0,5.0,5000.0,326.774
1619595669.541361,2256.0,19223.0,5.0,5000.0,326.774
1619595672.336164,2255.625,19224.0,5.0,5000.0,326.774
1619595675.135311,2255.625,19224.0,5.0,5000.0,326.774
1619595677.933162,2255.25,19225.0,5.0,5000.0,326.856
1619595680.734331,2255.25,19225.0,5.0,5000.0,326.856
1619595683.523644,2255.625,19226.0,5.0,5000.0,326.855
1619595686.330943,2255.625,19226.0,5.0,5000.0,326.855
1619595689.118804,2255.25,19227.0,5.0,5000.0,326.854
1619595691.920413,2255.25,19227.0,5.0,5000.0,326.854
1619595694.713312,2255.25,19228.0,5.0,5000.0,326.854
1619595697.509116,2255.625,19229.0,5.0,5000.0,326.854
1619595700.306325,2255.25,19229.0,5.0,5000.0,326.854
1619595703.118081,2255.25,19230.0,5.0,5000.0,326.94
