Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619421797.09545,197.9375,24605.0,10.0,100.0,233.18
1619421799.689512,197.8125,24630.0,10.0,100.0,233.371
1619421802.292027,197.6875,24656.0,10.0,100.0,233.632
1619421804.887007,197.5625,24682.0,10.0,100.0,233.83
1619421807.482845,197.4375,24708.0,10.0,100.0,234.018
1619421810.078885,197.3125,24733.0,10.0,100.0,234.324
1619421812.679677,197.1875,24759.0,10.0,100.0,234.482
1619421815.274723,197.0625,24785.0,10.0,100.0,234.644
1619421817.897326,196.9375,24811.0,10.0,100.0,234.833
1619421820.515371,196.75,24837.0,10.0,100.0,235.106
1619421823.109976,196.625,24863.0,10.0,100.0,235.305
1619421825.714689,196.5,24889.0,10.0,100.0,235.46
1619421828.310892,196.375,24915.0,10.0,100.0,235.682
1619421830.905255,196.25,24940.0,10.0,100.0,235.954
1619421833.501823,196.125,24966.0,10.0,100.0,236.119
1619421836.103343,196.0,24992.0,10.0,100.0,236.304
1619421838.69572,195.875,25017.0,10.0,100.0,236.591
1619421841.294781,195.75,25042.0,10.0,100.0,236.76
1619421843.891487,195.625,25068.0,10.0,100.0,236.955
1619421846.48466,195.5,25094.0,10.0,100.0,237.112
1619421849.084937,195.375,25120.0,10.0,100.0,237.409
1619421851.679787,195.25,25145.0,10.0,100.0,237.602
1619421854.279439,195.125,25171.0,10.0,100.0,237.769
1619421856.875158,195.0,25197.0,10.0,100.0,237.953
1619421859.471214,194.875,25223.0,10.0,100.0,238.211
1619421862.070241,194.75,25248.0,10.0,100.0,238.409
1619421864.673698,194.625,25274.0,10.0,100.0,238.591
1619421867.2673,194.5,25300.0,10.0,100.0,238.851
1619421869.862842,194.375,25326.0,10.0,100.0,239.048
1619421872.489436,194.25,25351.0,10.0,100.0,239.203
1619421875.106854,194.0625,25378.0,10.0,100.0,239.439
1619421877.703889,193.9375,25404.0,10.0,100.0,239.685
1619421880.303977,193.8125,25429.0,10.0,100.0,239.853
1619421882.897418,193.6875,25454.0,10.0,100.0,240.015
1619421885.493449,193.5625,25480.0,10.0,100.0,240.311
1619421888.093342,193.4375,25506.0,10.0,100.0,240.474
1619421890.690273,193.3125,25531.0,10.0,100.0,240.667
1619421893.28577,193.1875,25557.0,10.0,100.0,240.826
1619421895.887211,193.0625,25583.0,10.0,100.0,241.132
1619421898.483263,192.9375,25609.0,10.0,100.0,241.297
1619421901.079577,192.8125,25634.0,10.0,100.0,241.489
1619421903.674052,192.6875,25660.0,10.0,100.0,241.689
1619421906.274818,192.5625,25686.0,10.0,100.0,241.938
1619421908.880756,192.4375,25712.0,10.0,100.0,242.105
1619421911.517754,192.3125,25738.0,10.0,100.0,242.296
1619421914.114419,192.1875,25764.0,10.0,100.0,242.581
1619421916.710463,192.0625,25790.0,10.0,100.0,242.744
1619421919.310303,191.9375,25816.0,10.0,100.0,242.94
1619421921.909538,191.8125,25841.0,10.0,100.0,243.118
1619421924.500711,191.6875,25867.0,10.0,100.0,243.378
1619421927.102168,191.5625,25893.0,10.0,100.0,243.575
1619421929.697801,191.4375,25918.0,10.0,100.0,243.728
1619421932.294093,191.3125,25943.0,10.0,100.0,244.023
1619421934.890637,191.1875,25969.0,10.0,100.0,244.19
1619421937.491521,191.0625,25995.0,10.0,100.0,244.382
1619421940.085673,190.9375,26021.0,10.0,100.0,244.539
1619421942.684052,190.8125,26046.0,10.0,100.0,244.837
1619421945.308317,190.6875,26073.0,10.0,100.0,244.994
1619421947.925249,190.5625,26099.0,10.0,100.0,245.182
1619421950.52794,190.4375,26125.0,10.0,100.0,245.342
1619421953.124856,190.3125,26150.0,10.0,100.0,245.628
1619421958.309593,190.0,26202.0,10.0,100.0,245.979
1619421960.915281,189.9375,26228.0,10.0,100.0,246.163
1619421963.487075,189.8125,26252.0,10.0,100.0,246.452
1619421966.106533,189.625,26279.0,10.0,100.0,246.616
1619421968.699583,189.5625,26304.0,10.0,100.0,246.798
1619421971.303237,189.4375,26330.0,10.0,100.0,247.06
1619421973.900602,189.3125,26356.0,10.0,100.0,247.256
1619421976.495247,189.1875,26381.0,10.0,100.0,247.41
1619421979.095524,189.0625,26407.0,10.0,100.0,247.677
1619421981.691604,188.9375,26432.0,10.0,100.0,247.858
1619421984.287437,188.8125,26458.0,10.0,100.0,248.047
1619421986.881198,188.6875,26484.0,10.0,100.0,248.206
1619421989.483125,188.5625,26510.0,10.0,100.0,248.501
1619421992.083861,188.4375,26535.0,10.0,100.0,248.67
1619421994.724621,188.3125,26562.0,10.0,100.0,248.865
1619421997.322723,188.1875,26588.0,10.0,100.0,249.016
1619421999.919138,188.0625,26614.0,10.0,100.0,249.317
1619422002.517736,187.9375,26639.0,10.0,100.0,249.477
1619422005.115828,187.8125,26665.0,10.0,100.0,249.664
1619422007.70665,187.6875,26691.0,10.0,100.0,249.943
1619422010.307648,187.5625,26717.0,10.0,100.0,250.109
1619422012.906141,187.4375,26742.0,10.0,100.0,250.299
1619422015.502186,187.3125,26768.0,10.0,100.0,250.455
1619422018.099536,187.1875,26793.0,10.0,100.0,250.723
1619422020.697827,187.0,26819.0,10.0,100.0,250.915
1619422023.293022,186.9375,26844.0,10.0,100.0,251.075
1619422025.887067,186.8125,26870.0,10.0,100.0,251.288
1619422028.48554,186.6875,26896.0,10.0,100.0,251.534
1619422031.086436,186.5625,26922.0,10.0,100.0,251.695
1619422033.68208,186.4375,26947.0,10.0,100.0,251.877
1619422036.279097,186.3125,26973.0,10.0,100.0,252.167
1619422038.878897,186.1875,26999.0,10.0,100.0,252.327
1619422041.476425,186.0625,27025.0,10.0,100.0,252.519
1619422044.072896,185.9375,27050.0,10.0,100.0,252.669
1619422046.66522,185.8125,27076.0,10.0,100.0,252.96
1619422051.849943,185.5625,27128.0,10.0,100.0,253.311
1619422054.457043,185.5,27153.0,10.0,100.0,253.466
1619422057.055643,185.3125,27179.0,10.0,100.0,253.763
1619422059.655446,185.25,27205.0,10.0,100.0,253.961
1619422062.251505,185.0625,27230.0,10.0,100.0,254.116
1619422064.848854,185.0,27256.0,10.0,100.0,254.402
1619422067.450491,184.8125,27282.0,10.0,100.0,254.565
1619422070.095441,184.6875,27308.0,10.0,100.0,254.752
1619422075.280583,184.4375,27359.0,10.0,100.0,255.2
1619422077.882984,184.375,27385.0,10.0,100.0,255.363
1619422080.493899,184.25,27411.0,10.0,100.0,255.55
1619422083.12787,184.0625,27437.0,10.0,100.0,255.709
1619422085.727553,183.9375,27463.0,10.0,100.0,255.999
1619422088.323241,183.8125,27489.0,10.0,100.0,256.159
1619422090.926148,183.75,27515.0,10.0,100.0,256.345
1619422093.568148,183.5625,27540.0,10.0,100.0,256.508
1619422096.163337,183.4375,27566.0,10.0,100.0,256.78
1619422098.762846,183.375,27592.0,10.0,100.0,256.936
1619422101.35938,183.25,27618.0,10.0,100.0,257.125
1619422103.955321,183.125,27643.0,10.0,100.0,257.384
1619422106.551174,183.0,27669.0,10.0,100.0,257.581
1619422109.149929,182.8125,27695.0,10.0,100.0,257.736
1619422111.747003,182.75,27721.0,10.0,100.0,257.918
1619422114.344218,182.625,27746.0,10.0,100.0,258.192
1619422116.942745,182.5,27772.0,10.0,100.0,258.381
1619422119.540657,182.375,27798.0,10.0,100.0,258.543
1619422122.136231,182.25,27824.0,10.0,100.0,258.727
1619422124.732878,182.125,27849.0,10.0,100.0,258.984
1619422127.332748,182.0,27875.0,10.0,100.0,259.18
1619422129.926587,181.875,27901.0,10.0,100.0,259.338
1619422132.523828,181.75,27927.0,10.0,100.0,259.528
1619422135.121669,181.625,27952.0,10.0,100.0,259.803
1619422137.719714,181.5625,27978.0,10.0,100.0,259.962
1619422140.318147,181.375,28004.0,10.0,100.0,260.154
1619422142.913191,181.3125,28029.0,10.0,100.0,260.305
1619422145.509967,181.1875,28055.0,10.0,100.0,260.6
1619422148.10847,181.0625,28081.0,10.0,100.0,260.758
1619422150.703892,180.9375,28107.0,10.0,100.0,260.945
1619422153.301999,180.8125,28132.0,10.0,100.0,261.18
1619422155.897339,180.6875,28157.0,10.0,100.0,261.376
1619422158.493284,180.5625,28183.0,10.0,100.0,261.536
1619422161.091706,180.4375,28209.0,10.0,100.0,261.717
1619422166.282474,180.1875,28260.0,10.0,100.0,262.163
1619422168.883474,180.0625,28286.0,10.0,100.0,262.345
1619422171.480619,179.9375,28312.0,10.0,100.0,262.496
1619422174.079809,179.8125,28337.0,10.0,100.0,262.789
1619422176.675411,179.75,28363.0,10.0,100.0,262.976
1619422179.273652,179.625,28389.0,10.0,100.0,263.128
1619422181.871161,179.5,28415.0,10.0,100.0,263.306
1619422184.466834,179.375,28440.0,10.0,100.0,263.582
1619422187.063796,179.25,28466.0,10.0,100.0,263.741
1619422189.658133,179.125,28492.0,10.0,100.0,263.931
1619422192.259455,179.0,28518.0,10.0,100.0,264.089
1619422194.857549,178.875,28543.0,10.0,100.0,264.364
1619422197.451779,178.75,28569.0,10.0,100.0,264.523
1619422200.055126,178.6875,28595.0,10.0,100.0,264.707
1619422202.695967,178.5625,28621.0,10.0,100.0,265.013
1619422207.88547,178.3125,28672.0,10.0,100.0,265.334
1619422210.486966,178.1875,28698.0,10.0,100.0,265.516
1619422213.083244,178.0625,28724.0,10.0,100.0,265.787
1619422215.684632,177.9375,28749.0,10.0,100.0,265.948
1619422218.276918,177.8125,28775.0,10.0,100.0,266.135
1619422220.873302,177.6875,28801.0,10.0,100.0,266.282
1619422223.476637,177.5625,28827.0,10.0,100.0,266.557
1619422226.071473,177.5,28852.0,10.0,100.0,266.747
1619422228.668825,177.375,28878.0,10.0,100.0,266.907
1619422231.26038,177.25,28904.0,10.0,100.0,267.086
1619422233.860607,177.125,28929.0,10.0,100.0,267.345
1619422236.460971,177.0,28955.0,10.0,100.0,267.504
1619422239.053995,176.875,28981.0,10.0,100.0,267.691
1619422241.655009,176.8125,29007.0,10.0,100.0,267.867
1619422244.251551,176.625,29032.0,10.0,100.0,268.111
1619422246.845764,176.5625,29058.0,10.0,100.0,268.299
1619422249.443705,176.4375,29084.0,10.0,100.0,268.453
1619422252.042365,176.3125,29110.0,10.0,100.0,268.74
1619422254.648789,176.1875,29135.0,10.0,100.0,268.89
1619422257.286151,176.0625,29161.0,10.0,100.0,269.085
1619422259.883889,175.9375,29187.0,10.0,100.0,269.231
1619422262.477892,175.8125,29213.0,10.0,100.0,269.518
1619422265.078552,175.6875,29238.0,10.0,100.0,269.674
1619422267.67743,175.5625,29264.0,10.0,100.0,269.87
1619422270.269323,175.5,29290.0,10.0,100.0,270.016
1619422272.86523,175.375,29316.0,10.0,100.0,270.274
1619422275.467876,175.25,29341.0,10.0,100.0,270.466
1619422278.065952,175.125,29367.0,10.0,100.0,270.622
1619422280.661442,175.0,29393.0,10.0,100.0,270.807
1619422283.266036,174.875,29419.0,10.0,100.0,271.081
1619422285.90231,174.75,29445.0,10.0,100.0,271.241
1619422288.504697,174.625,29471.0,10.0,100.0,271.431
1619422291.098452,174.5625,29496.0,10.0,100.0,271.578
1619422293.693972,174.4375,29522.0,10.0,100.0,271.872
1619422296.291838,174.25,29547.0,10.0,100.0,272.027
1619422298.890295,174.1875,29573.0,10.0,100.0,272.209
1619422301.485743,174.0625,29599.0,10.0,100.0,272.384
1619422304.080054,173.9375,29625.0,10.0,100.0,272.63
1619422306.680718,173.8125,29650.0,10.0,100.0,272.812
1619422309.278835,173.6875,29676.0,10.0,100.0,272.966
1619422311.875153,173.625,29702.0,10.0,100.0,273.171
1619422314.472497,173.5,29728.0,10.0,100.0,273.421
1619422317.072612,173.375,29753.0,10.0,100.0,273.581
1619422319.666603,173.25,29779.0,10.0,100.0,273.76
1619422322.261113,173.125,29805.0,10.0,100.0,273.972
1619422324.863204,173.0,29830.0,10.0,100.0,274.195
1619422327.458383,172.9375,29856.0,10.0,100.0,274.352
1619422330.052102,172.8125,29882.0,10.0,100.0,274.533
1619422332.651028,172.6875,29908.0,10.0,100.0,274.812
1619422335.249297,172.5625,29933.0,10.0,100.0,274.972
1619422337.848948,172.4375,29959.0,10.0,100.0,275.128
1619422340.44253,172.3125,29985.0,10.0,100.0,275.305
1619422343.042563,172.25,30011.0,10.0,100.0,275.506
1619422345.638726,172.125,30036.0,10.0,100.0,275.745
1619422348.2381,172.0,30062.0,10.0,100.0,275.931
1619422350.831715,171.875,30088.0,10.0,100.0,276.078
1619422353.433508,171.75,30114.0,10.0,100.0,276.249
1619422356.025142,171.625,30139.0,10.0,100.0,276.518
1619422358.630848,171.5,30165.0,10.0,100.0,276.674
1619422361.268393,171.375,30191.0,10.0,100.0,276.858
1619422363.865313,171.25,30217.0,10.0,100.0,277.131
1619422366.46739,171.125,30242.0,10.0,100.0,277.288
1619422369.065235,171.0,30268.0,10.0,100.0,277.473
1619422371.661243,170.9375,30294.0,10.0,100.0,277.626
1619422374.254848,170.8125,30320.0,10.0,100.0,277.878
1619422376.858567,170.6875,30345.0,10.0,100.0,278.062
1619422379.497542,170.5625,30371.0,10.0,100.0,278.22
1619422384.685517,170.3125,30423.0,10.0,100.0,278.68
1619422387.293329,170.25,30448.0,10.0,100.0,278.832
1619422389.891807,170.125,30474.0,10.0,100.0,279.013
1619422392.488759,170.0,30500.0,10.0,100.0,279.179
1619422395.080692,169.875,30526.0,10.0,100.0,279.439
1619422397.679547,169.75,30551.0,10.0,100.0,279.597
1619422400.277367,169.6875,30577.0,10.0,100.0,279.78
1619422402.877458,169.5625,30603.0,10.0,100.0,279.967
1619422405.47134,169.4375,30628.0,10.0,100.0,280.199
1619422408.071659,169.3125,30654.0,10.0,100.0,280.381
1619422413.252191,169.0625,30706.0,10.0,100.0,280.807
1619422415.862791,169.0,30731.0,10.0,100.0,280.962
1619422418.46299,168.875,30757.0,10.0,100.0,281.14
1619422421.106695,168.75,30784.0,10.0,100.0,281.284
1619422423.707323,168.625,30810.0,10.0,100.0,281.561
1619422428.934376,168.4375,30861.0,10.0,100.0,281.906
1619422431.540674,168.3125,30887.0,10.0,100.0,282.053
1619422434.138013,168.1875,30913.0,10.0,100.0,282.346
1619422436.738471,168.125,30938.0,10.0,100.0,282.502
1619422439.336418,167.9375,30964.0,10.0,100.0,282.686
1619422441.93078,167.875,30990.0,10.0,100.0,282.83
1619422444.525319,167.75,31016.0,10.0,100.0,283.107
1619422447.12565,167.625,31041.0,10.0,100.0,283.289
1619422449.721505,167.5,31067.0,10.0,100.0,283.441
1619422452.318747,167.375,31093.0,10.0,100.0,283.616
1619422454.919785,167.3125,31119.0,10.0,100.0,283.872
1619422457.513954,167.1875,31144.0,10.0,100.0,284.055
1619422460.110496,167.0625,31170.0,10.0,100.0,284.205
1619422462.707025,166.9375,31196.0,10.0,100.0,284.378
1619422465.308691,166.8125,31222.0,10.0,100.0,284.627
1619422467.904213,166.6875,31247.0,10.0,100.0,284.812
1619422470.498289,166.625,31272.0,10.0,100.0,284.961
1619422473.102025,166.5,31299.0,10.0,100.0,285.132
1619422475.745602,166.375,31325.0,10.0,100.0,285.382
1619422478.341311,166.3125,31350.0,10.0,100.0,285.568
1619422480.941168,166.125,31376.0,10.0,100.0,285.719
1619422483.536013,166.0625,31402.0,10.0,100.0,285.887
1619422488.721843,165.8125,31453.0,10.0,100.0,286.316
1619422491.328553,165.6875,31479.0,10.0,100.0,286.463
1619422493.922403,165.625,31505.0,10.0,100.0,286.738
1619422496.521859,165.5,31530.0,10.0,100.0,286.917
1619422499.118596,165.375,31556.0,10.0,100.0,287.073
1619422501.715653,165.25,31582.0,10.0,100.0,287.24
1619422504.314124,165.125,31608.0,10.0,100.0,287.488
1619422506.911918,165.0625,31633.0,10.0,100.0,287.671
1619422509.506497,164.875,31659.0,10.0,100.0,287.819
1619422512.101617,164.8125,31685.0,10.0,100.0,287.969
1619422514.703866,164.6875,31711.0,10.0,100.0,288.244
1619422517.298242,164.625,31735.0,10.0,100.0,288.395
1619422519.895774,164.5,31761.0,10.0,100.0,288.57
1619422522.491872,164.375,31787.0,10.0,100.0,288.838
1619422525.094252,164.25,31813.0,10.0,100.0,288.99
1619422527.735973,164.1875,31839.0,10.0,100.0,289.177
1619422530.333875,164.0625,31865.0,10.0,100.0,289.327
1619422532.927927,163.9375,31891.0,10.0,100.0,289.579
1619422535.527866,163.8125,31917.0,10.0,100.0,289.753
1619422538.127499,163.6875,31942.0,10.0,100.0,289.931
1619422540.724628,163.625,31968.0,10.0,100.0,290.079
1619422543.319006,163.5,31994.0,10.0,100.0,290.331
1619422545.915621,163.375,32020.0,10.0,100.0,290.518
1619422548.512852,163.25,32045.0,10.0,100.0,290.689
1619422551.112792,163.1875,32071.0,10.0,100.0,290.833
1619422553.709967,163.0625,32097.0,10.0,100.0,291.086
1619422556.307352,162.9375,32123.0,10.0,100.0,291.271
1619422558.905195,162.875,32148.0,10.0,100.0,291.421
1619422564.09219,162.625,32199.0,10.0,100.0,291.872
1619422566.694431,162.5,32225.0,10.0,100.0,292.028
1619422569.291749,162.4375,32250.0,10.0,100.0,292.202
1619422571.892913,162.3125,32276.0,10.0,100.0,292.349
1619422574.53563,162.1875,32303.0,10.0,100.0,292.62
1619422577.131905,162.0625,32328.0,10.0,100.0,292.772
1619422579.731951,162.0,32354.0,10.0,100.0,292.948
1619422582.328672,161.8125,32380.0,10.0,100.0,293.094
1619422584.924669,161.75,32406.0,10.0,100.0,293.37
1619422587.521164,161.625,32431.0,10.0,100.0,293.52
1619422590.118055,161.5,32457.0,10.0,100.0,293.704
1619422592.714279,161.4375,32483.0,10.0,100.0,293.847
1619422595.312453,161.25,32509.0,10.0,100.0,294.117
1619422597.912762,161.1875,32534.0,10.0,100.0,294.27
1619422600.508596,161.0625,32560.0,10.0,100.0,294.443
1619422603.104053,160.9375,32586.0,10.0,100.0,294.585
1619422605.702591,160.875,32612.0,10.0,100.0,294.87
1619422610.88539,160.625,32662.0,10.0,100.0,295.2
1619422613.49366,160.5,32688.0,10.0,100.0,295.34
1619422618.677119,160.25,32739.0,10.0,100.0,295.774
1619422621.285055,160.1875,32765.0,10.0,100.0,295.949
1619422623.881971,160.0625,32791.0,10.0,100.0,296.192
1619422626.471675,159.9375,32817.0,10.0,100.0,296.342
1619422629.081064,159.875,32842.0,10.0,100.0,296.522
1619422634.307971,159.625,32895.0,10.0,100.0,296.938
1619422636.916656,159.5,32921.0,10.0,100.0,297.116
1619422639.511158,159.375,32946.0,10.0,100.0,297.264
1619422642.113094,159.3125,32972.0,10.0,100.0,297.4
1619422644.708396,159.1875,32998.0,10.0,100.0,297.688
1619422647.304102,159.0625,33024.0,10.0,100.0,297.833
1619422649.902539,158.9375,33049.0,10.0,100.0,298.009
1619422652.504004,158.875,33075.0,10.0,100.0,298.256
1619422655.148429,158.75,33101.0,10.0,100.0,298.403
1619422657.745851,158.625,33127.0,10.0,100.0,298.577
1619422660.340538,158.5,33152.0,10.0,100.0,298.72
1619422662.942441,158.4375,33178.0,10.0,100.0,298.996
1619422665.582334,158.3125,33204.0,10.0,100.0,299.176
1619422668.186092,158.1875,33229.0,10.0,100.0,299.326
1619422673.369386,157.9375,33281.0,10.0,100.0,299.759
1619422675.973244,157.875,33307.0,10.0,100.0,299.908
1619422678.570664,157.75,33332.0,10.0,100.0,300.086
1619422681.169356,157.6875,33358.0,10.0,100.0,300.221
1619422683.766728,157.5625,33384.0,10.0,100.0,300.499
1619422686.368412,157.4375,33410.0,10.0,100.0,300.651
1619422689.006329,157.375,33436.0,10.0,100.0,300.825
1619422691.607775,157.25,33462.0,10.0,100.0,300.965
1619422696.795203,157.0,33513.0,10.0,100.0,301.401
1619422699.400233,156.9375,33539.0,10.0,100.0,301.549
1619422701.999105,156.8125,33564.0,10.0,100.0,301.712
1619422707.2292,156.625,33617.0,10.0,100.0,302.143
1619422709.836335,156.5,33642.0,10.0,100.0,302.291
1619422712.433192,156.375,33668.0,10.0,100.0,302.457
1619422715.033242,156.25,33694.0,10.0,100.0,302.705
1619422717.627187,156.1875,33720.0,10.0,100.0,302.881
1619422720.226828,156.0,33745.0,10.0,100.0,303.025
1619422722.823277,155.9375,33771.0,10.0,100.0,303.26
1619422725.419787,155.8125,33797.0,10.0,100.0,303.436
1619422728.016176,155.75,33823.0,10.0,100.0,303.619
1619422730.614436,155.625,33848.0,10.0,100.0,303.761
1619422733.214484,155.5,33874.0,10.0,100.0,303.922
1619422735.859921,155.375,33900.0,10.0,100.0,304.185
1619422741.040298,155.1875,33951.0,10.0,100.0,304.504
1619422743.648665,155.0625,33977.0,10.0,100.0,304.788
1619422746.24783,155.0,34003.0,10.0,100.0,304.913
1619422748.845771,154.875,34028.0,10.0,100.0,305.086
1619422751.438404,154.75,34054.0,10.0,100.0,305.224
1619422754.035552,154.6875,34080.0,10.0,100.0,305.481
1619422756.637306,154.5625,34106.0,10.0,100.0,305.653
1619422759.232554,154.5,34131.0,10.0,100.0,305.795
1619422761.826201,154.375,34157.0,10.0,100.0,305.96
1619422767.016252,154.1875,34209.0,10.0,100.0,306.392
1619422769.622247,154.0625,34234.0,10.0,100.0,306.532
1619422772.222796,153.9375,34260.0,10.0,100.0,306.696
1619422774.862978,153.8125,34286.0,10.0,100.0,306.947
1619422777.457828,153.75,34312.0,10.0,100.0,307.121
1619422780.060075,153.625,34337.0,10.0,100.0,307.261
1619422782.653102,153.5,34363.0,10.0,100.0,307.487
1619422785.254429,153.4375,34389.0,10.0,100.0,307.674
1619422787.847829,153.3125,34415.0,10.0,100.0,307.848
1619422790.447999,153.1875,34440.0,10.0,100.0,308.008
1619422793.042538,153.0625,34466.0,10.0,100.0,308.241
1619422795.639137,153.0,34492.0,10.0,100.0,308.42
1619422798.239264,152.875,34518.0,10.0,100.0,308.565
1619422800.832681,152.75,34543.0,10.0,100.0,308.698
1619422803.431258,152.6875,34569.0,10.0,100.0,308.966
1619422806.031108,152.5,34595.0,10.0,100.0,309.113
1619422808.626638,152.375,34621.0,10.0,100.0,309.282
1619422811.223716,152.3125,34646.0,10.0,100.0,309.532
1619422813.819343,152.1875,34672.0,10.0,100.0,309.678
1619422816.420311,152.125,34698.0,10.0,100.0,309.849
1619422819.018818,152.0,34724.0,10.0,100.0,309.979
1619422821.612358,151.875,34749.0,10.0,100.0,310.257
1619422824.209659,151.8125,34775.0,10.0,100.0,310.401
1619422829.394647,151.5625,34826.0,10.0,100.0,310.812
1619422832.003205,151.4375,34852.0,10.0,100.0,310.96
1619422834.603183,151.375,34878.0,10.0,100.0,311.13
1619422837.246398,151.25,34904.0,10.0,100.0,311.268
1619422842.425935,151.0625,34955.0,10.0,100.0,311.681
1619422845.036927,151.0,34981.0,10.0,100.0,311.816
1619422850.223743,150.8125,35032.0,10.0,100.0,312.225
1619422855.419381,150.5625,35084.0,10.0,100.0,312.522
1619422858.025218,150.4375,35110.0,10.0,100.0,312.803
1619422860.649921,150.375,35135.0,10.0,100.0,312.947
1619422863.269188,150.25,35161.0,10.0,100.0,313.087
1619422865.866343,150.1875,35187.0,10.0,100.0,313.35
1619422868.462624,150.0625,35213.0,10.0,100.0,313.493
1619422873.650163,149.8125,35264.0,10.0,100.0,313.789
1619422876.257414,149.75,35290.0,10.0,100.0,314.06
1619422878.904623,149.625,35317.0,10.0,100.0,314.232
1619422881.546923,149.5,35342.0,10.0,100.0,314.371
1619422884.145254,149.4375,35368.0,10.0,100.0,314.623
1619422889.330138,149.25,35420.0,10.0,100.0,314.934
1619422894.524051,149.0625,35471.0,10.0,100.0,315.324
1619422897.123842,148.9375,35497.0,10.0,100.0,315.463
1619422902.313161,148.6875,35548.0,10.0,100.0,315.859
1619422904.923841,148.625,35574.0,10.0,100.0,316.031
1619422907.518788,148.5625,35600.0,10.0,100.0,316.17
1619422910.117113,148.4375,35626.0,10.0,100.0,316.326
1619422912.715181,148.3125,35651.0,10.0,100.0,316.568
1619422915.307421,148.1875,35677.0,10.0,100.0,316.706
1619422920.492683,148.0,35728.0,10.0,100.0,317.1
1619422923.10046,147.875,35754.0,10.0,100.0,317.268
1619422925.702031,147.8125,35780.0,10.0,100.0,317.403
1619422928.345261,147.6875,35806.0,10.0,100.0,317.657
1619422930.946281,147.5625,35831.0,10.0,100.0,317.791
1619422933.590131,147.5,35857.0,10.0,100.0,317.956
1619422936.191,147.375,35883.0,10.0,100.0,318.102
1619422938.831872,147.25,35910.0,10.0,100.0,318.344
1619422944.017425,147.125,35961.0,10.0,100.0,318.606
1619422946.623716,147.0,35987.0,10.0,100.0,318.853
1619422951.812237,146.8125,36038.0,10.0,100.0,319.14
1619422954.422243,146.75,36064.0,10.0,100.0,319.374
1619422957.061237,146.625,36090.0,10.0,100.0,319.545
1619422959.659312,146.5,36116.0,10.0,100.0,319.677
1619422962.260092,146.4375,36141.0,10.0,100.0,319.933
1619422964.856708,146.3125,36167.0,10.0,100.0,320.07
1619422967.452874,146.25,36193.0,10.0,100.0,320.228
1619422972.637282,146.0,36244.0,10.0,100.0,320.599
1619422975.247938,145.9375,36270.0,10.0,100.0,320.765
1619422977.894578,145.8125,36296.0,10.0,100.0,320.898
1619422980.563152,145.6875,36323.0,10.0,100.0,321.163
1619422983.185547,145.5625,36348.0,10.0,100.0,321.31
1619422985.78274,145.5,36374.0,10.0,100.0,321.451
1619422988.381586,145.375,36400.0,10.0,100.0,321.689
1619422990.931389,145.3125,36426.0,10.0,100.0,321.848
1619422993.574468,145.1875,36451.0,10.0,100.0,322.019
1619422996.175442,145.125,36477.0,10.0,100.0,322.157
1619422998.814939,145.0,36504.0,10.0,100.0,322.416
1619423001.41763,144.875,36529.0,10.0,100.0,322.558
1619423004.059478,144.8125,36555.0,10.0,100.0,322.721
1619423009.249871,144.625,36607.0,10.0,100.0,323.095
1619423011.852116,144.4375,36632.0,10.0,100.0,323.266
1619423014.454116,144.375,36658.0,10.0,100.0,323.398
1619423017.097812,144.25,36684.0,10.0,100.0,323.668
1619423019.693866,144.1875,36710.0,10.0,100.0,323.81
1619423022.290923,144.0625,36735.0,10.0,100.0,323.975
1619423024.890492,144.0,36761.0,10.0,100.0,324.104
1619423027.485437,143.9375,36787.0,10.0,100.0,324.351
1619423032.674012,143.6875,36838.0,10.0,100.0,324.657
1619423035.277859,143.5625,36864.0,10.0,100.0,324.783
1619423037.870296,143.5,36890.0,10.0,100.0,325.052
1619423040.469154,143.375,36916.0,10.0,100.0,325.191
1619423043.069695,143.3125,36941.0,10.0,100.0,325.349
1619423045.665446,143.1875,36967.0,10.0,100.0,325.58
1619423048.267392,143.125,36993.0,10.0,100.0,325.749
1619423050.909994,143.0,37020.0,10.0,100.0,325.885
1619423053.508699,142.875,37045.0,10.0,100.0,326.135
1619423056.107724,142.8125,37071.0,10.0,100.0,326.274
1619423058.755883,142.6875,37097.0,10.0,100.0,326.418
1619423061.398734,142.625,37123.0,10.0,100.0,326.574
1619423063.997591,142.5,37148.0,10.0,100.0,326.816
1619423066.592168,142.4375,37174.0,10.0,100.0,326.954
1619423069.18719,142.3125,37200.0,10.0,100.0,327.117
1619423071.789981,142.1875,37226.0,10.0,100.0,327.237
1619423074.387977,142.125,37251.0,10.0,100.0,327.507
1619423077.033419,142.0,37278.0,10.0,100.0,327.641
1619423079.633128,141.9375,37304.0,10.0,100.0,327.765
1619423084.861566,141.6875,37355.0,10.0,100.0,328.183
1619423087.469486,141.625,37381.0,10.0,100.0,328.314
1619423090.068603,141.5625,37407.0,10.0,100.0,328.552
1619423095.250319,141.3125,37458.0,10.0,100.0,328.815
1619423097.858666,141.25,37484.0,10.0,100.0,329.068
1619423100.463667,141.125,37510.0,10.0,100.0,329.197
1619423103.099602,141.0,37535.0,10.0,100.0,329.352
1619423105.701712,140.9375,37562.0,10.0,100.0,329.565
1619423108.297412,140.875,37587.0,10.0,100.0,329.731
1619423110.893845,140.75,37613.0,10.0,100.0,329.857
