"Time","MASSFLOW"
2021-05-16 16:18:57,1164
2021-05-16 16:19:57,1171
2021-05-16 16:21:58,1171
2021-05-16 16:22:58,1163
2021-05-16 16:23:58,1163
2021-05-16 16:24:58,1163
2021-05-16 16:26:58,1163
2021-05-16 16:27:58,1156
2021-05-16 16:29:59,1156
2021-05-16 16:30:59,1154
2021-05-16 16:32:59,1154
2021-05-16 16:33:59,1148
2021-05-16 16:36:00,1148
2021-05-16 16:37:00,1156
2021-05-16 16:39:00,1156
2021-05-16 16:40:00,1152
2021-05-16 16:41:00,1152
2021-05-16 16:42:01,1158
2021-05-16 16:44:01,1158
2021-05-16 16:45:01,1172
2021-05-16 16:47:01,1172
2021-05-16 16:48:01,1178
2021-05-16 16:50:02,1178
2021-05-16 16:51:02,1198
2021-05-16 16:52:02,1198
2021-05-16 16:53:02,1212
2021-05-16 16:55:02,1212
2021-05-16 16:56:03,1224
2021-05-16 16:58:03,1224
2021-05-16 16:59:03,1220
2021-05-16 17:01:03,1220
2021-05-16 17:02:03,1222
2021-05-16 17:03:04,1222
2021-05-16 17:04:04,1207
2021-05-16 17:06:04,1207
2021-05-16 17:07:04,1200
2021-05-16 17:09:04,1200
2021-05-16 17:10:05,1206
2021-05-16 17:12:05,1206
2021-05-16 17:13:05,1204
2021-05-16 17:14:05,1204
2021-05-16 17:15:05,1213
2021-05-16 17:17:06,1213
2021-05-16 17:18:06,1213
2021-05-16 17:20:06,1213
2021-05-16 17:21:06,1214
2021-05-16 17:22:06,1214
2021-05-16 17:23:07,1207
2021-05-16 17:25:07,1207
2021-05-16 17:26:07,1213
2021-05-16 17:28:07,1213
2021-05-16 17:29:08,1211
2021-05-16 17:30:08,1211
2021-05-16 17:31:08,1227
2021-05-16 17:33:08,1227
2021-05-16 17:34:08,1240
2021-05-16 17:36:09,1240
2021-05-16 17:37:09,1252
2021-05-16 17:38:09,1252
2021-05-16 17:39:09,1272
2021-05-16 17:41:09,1272
2021-05-16 17:42:09,1270
2021-05-16 17:44:10,1270
2021-05-16 17:45:10,1274
2021-05-16 17:46:10,1274
2021-05-16 17:47:10,1266
2021-05-16 17:49:11,1266
2021-05-16 17:50:11,1256
2021-05-16 17:52:11,1256
2021-05-16 17:53:11,1238
2021-05-16 17:54:11,1238
2021-05-16 17:55:11,1240
2021-05-16 17:57:12,1240
2021-05-16 17:58:12,1230
2021-05-16 17:59:12,1230
2021-05-16 18:00:12,1236
2021-05-16 18:02:13,1236
2021-05-16 18:03:13,1244
2021-05-16 18:05:13,1244
2021-05-16 18:06:13,1251
2021-05-16 18:07:13,1251
2021-05-16 18:08:13,1268
2021-05-16 18:10:14,1268
2021-05-16 18:11:14,1273
2021-05-16 18:12:14,1273
2021-05-16 18:13:14,1288
2021-05-16 18:15:15,1288
2021-05-16 18:16:15,1295
2021-05-16 18:17:15,1295
2021-05-16 18:18:15,1301
2021-05-16 18:20:15,1301
2021-05-16 18:21:16,1297
2021-05-16 18:22:16,1297
2021-05-16 18:23:16,1307
2021-05-16 18:25:16,1307
2021-05-16 18:26:16,1304
2021-05-16 18:27:16,1304
2021-05-16 18:28:17,1315
2021-05-16 18:30:17,1315
2021-05-16 18:31:17,1320
2021-05-16 18:32:17,1320
2021-05-16 18:33:17,1343
2021-05-16 18:34:17,1343
2021-05-16 18:35:18,1359
2021-05-16 18:37:18,1359
2021-05-16 18:38:18,1379
2021-05-16 18:39:18,1379
2021-05-16 18:40:18,1383
2021-05-16 18:42:19,1383
2021-05-16 18:43:19,1395
2021-05-16 18:44:19,1395
2021-05-16 18:45:19,1400
2021-05-16 18:46:19,1400
2021-05-16 18:47:20,1393
2021-05-16 18:48:20,1393
2021-05-16 18:49:20,1406
2021-05-16 18:51:20,1406
2021-05-16 18:52:20,1413
2021-05-16 18:53:20,1413
2021-05-16 18:54:21,1429
2021-05-16 18:55:21,1429
2021-05-16 18:56:21,1428
2021-05-16 18:58:21,1428
2021-05-16 18:59:21,1445
2021-05-16 19:00:22,1445
2021-05-16 19:01:22,1437
2021-05-16 19:02:22,1437
2021-05-16 19:03:22,1455
2021-05-16 19:04:22,1455
2021-05-16 19:05:22,1466
2021-05-16 19:06:22,1466
2021-05-16 19:07:23,1495
2021-05-16 19:08:23,1495
2021-05-16 19:09:23,1513
2021-05-16 19:11:23,1513
2021-05-16 19:12:23,1539
2021-05-16 19:13:23,1539
2021-05-16 19:14:24,1543
2021-05-16 19:15:24,1543
2021-05-16 19:16:24,1530
2021-05-16 19:17:24,1530
2021-05-16 19:18:24,1528
2021-05-16 19:19:24,1528
2021-05-16 19:20:24,1519
2021-05-16 19:21:25,1519
2021-05-16 19:22:25,1521
2021-05-16 19:23:25,1521
2021-05-16 19:24:25,1520
2021-05-16 19:26:25,1520
2021-05-16 19:27:26,1541
2021-05-16 19:28:26,1541
2021-05-16 19:29:26,1548
2021-05-16 19:30:26,1548
2021-05-16 19:31:26,1562
2021-05-16 19:32:27,1562
2021-05-16 19:33:27,1567
2021-05-16 19:34:27,1567
2021-05-16 19:35:27,1583
2021-05-16 19:36:27,1583
2021-05-16 19:37:27,1593
2021-05-16 19:38:27,1593
2021-05-16 19:39:28,1590
2021-05-16 19:40:28,1590
2021-05-16 19:41:28,1595
2021-05-16 19:42:28,1595
2021-05-16 19:43:28,1587
2021-05-16 19:44:28,1587
2021-05-16 19:45:29,1587
2021-05-16 19:46:29,1587
2021-05-16 19:47:29,1570
2021-05-16 19:48:29,1570
2021-05-16 19:49:29,1581
2021-05-16 19:51:30,1581
2021-05-16 19:52:30,1585
2021-05-16 19:53:30,1585
2021-05-16 19:54:30,1601
2021-05-16 19:55:30,1601
2021-05-16 19:56:31,1603
2021-05-16 19:57:31,1603
2021-05-16 19:58:31,1614
2021-05-16 19:59:31,1614
2021-05-16 20:00:31,1615
2021-05-16 20:01:31,1615
2021-05-16 20:02:31,1604
2021-05-16 20:03:32,1604
2021-05-16 20:04:32,1604
2021-05-16 20:05:32,1604
2021-05-16 20:06:32,1598
2021-05-16 20:07:32,1598
2021-05-16 20:08:32,1606
2021-05-16 20:09:33,1606
2021-05-16 20:10:33,1594
2021-05-16 20:11:33,1594
2021-05-16 20:12:33,1598
2021-05-16 20:13:33,1598
2021-05-16 20:14:33,1579
2021-05-16 20:15:33,1579
2021-05-16 20:16:34,1583
2021-05-16 20:18:34,1583
2021-05-16 20:19:34,1576
2021-05-16 20:20:34,1576
2021-05-16 20:21:34,1588
2021-05-16 20:22:35,1588
2021-05-16 20:23:35,1593
2021-05-16 20:24:35,1593
2021-05-16 20:25:35,1607
2021-05-16 20:26:35,1607
2021-05-16 20:27:35,1604
2021-05-16 20:28:36,1604
2021-05-16 20:29:36,1590
2021-05-16 20:30:36,1590
2021-05-16 20:31:36,1585
2021-05-16 20:32:36,1585
2021-05-16 20:33:36,1569
2021-05-16 20:35:37,1569
2021-05-16 20:36:37,1566
2021-05-16 20:37:37,1566
2021-05-16 20:38:37,1550
2021-05-16 20:39:37,1550
2021-05-16 20:40:37,1555
2021-05-16 20:41:37,1555
2021-05-16 20:42:38,1545
2021-05-16 20:43:38,1545
2021-05-16 20:44:38,1547
2021-05-16 20:45:38,1547
2021-05-16 20:46:38,1537
2021-05-16 20:48:38,1537
2021-05-16 20:49:38,1543
2021-05-16 20:50:39,1543
2021-05-16 20:51:39,1538
2021-05-16 20:52:39,1538
2021-05-16 20:53:39,1521
2021-05-16 20:55:39,1521
2021-05-16 20:56:39,1509
2021-05-16 20:57:39,1509
2021-05-16 20:58:40,1485
2021-05-16 20:59:40,1485
2021-05-16 21:00:40,1469
2021-05-16 21:01:40,1469
2021-05-16 21:02:40,1445
2021-05-16 21:04:40,1445
2021-05-16 21:05:40,1449
2021-05-16 21:06:41,1449
2021-05-16 21:07:41,1446
2021-05-16 21:08:41,1446
2021-05-16 21:09:41,1451
2021-05-16 21:11:42,1451
2021-05-16 21:12:42,1447
2021-05-16 21:13:42,1447
2021-05-16 21:14:42,1453
2021-05-16 21:15:42,1453
2021-05-16 21:16:42,1445
2021-05-16 21:18:42,1445
2021-05-16 21:19:43,1430
2021-05-16 21:20:43,1430
2021-05-16 21:21:43,1431
2021-05-16 21:22:43,1431
2021-05-16 21:23:43,1420
2021-05-16 21:25:43,1420
2021-05-16 21:26:44,1416
2021-05-16 21:27:44,1416
2021-05-16 21:28:44,1397
2021-05-16 21:30:44,1397
2021-05-16 21:31:44,1393
2021-05-16 21:32:44,1393
2021-05-16 21:33:45,1367
2021-05-16 21:35:45,1367
2021-05-16 21:36:45,1365
2021-05-16 21:37:45,1365
2021-05-16 21:38:45,1363
2021-05-16 21:40:46,1363
2021-05-16 21:41:46,1372
2021-05-16 21:42:46,1372
2021-05-16 21:43:46,1371
2021-05-16 21:45:46,1371
2021-05-16 21:46:46,1375
2021-05-16 21:47:47,1375
2021-05-16 21:48:47,1357
2021-05-16 21:50:47,1357
2021-05-16 21:51:47,1329
2021-05-16 21:52:47,1329
2021-05-16 21:53:47,1317
2021-05-16 21:55:48,1317
2021-05-16 21:56:48,1296
2021-05-16 21:58:48,1296
2021-05-16 21:59:48,1289
2021-05-16 22:00:49,1289
2021-05-16 22:01:49,1281
2021-05-16 22:03:49,1281
2021-05-16 22:04:49,1268
2021-05-16 22:05:49,1268
2021-05-16 22:06:49,1269
2021-05-16 22:08:50,1269
2021-05-16 22:09:50,1265
2021-05-16 22:11:50,1265
2021-05-16 22:12:50,1278
2021-05-16 22:13:50,1278
2021-05-16 22:14:50,1283
2021-05-16 22:16:51,1283
2021-05-16 22:17:51,1283
2021-05-16 22:19:51,1283
2021-05-16 22:20:51,1266
2021-05-16 22:21:52,1266
2021-05-16 22:22:52,1252
2021-05-16 22:24:52,1252
2021-05-16 22:25:52,1227
2021-05-16 22:27:53,1227
2021-05-16 22:28:53,1218
2021-05-16 22:30:53,1218
2021-05-16 22:31:53,1214
2021-05-16 22:32:53,1214
2021-05-16 22:33:54,1210
2021-05-16 22:35:54,1210
2021-05-16 22:36:54,1218
2021-05-16 22:38:54,1218
2021-05-16 22:39:54,1211
2021-05-16 22:41:55,1211
2021-05-16 22:42:55,1213
2021-05-16 22:43:55,1213
2021-05-16 22:44:55,1209
2021-05-16 22:46:55,1209
2021-05-16 22:47:56,1211
2021-05-16 22:49:56,1211
2021-05-16 22:50:56,1203
2021-05-16 22:52:56,1203
2021-05-16 22:53:56,1203
2021-05-16 22:55:57,1203
2021-05-16 22:56:57,1188
2021-05-16 22:58:57,1188
2021-05-16 22:59:57,1178
2021-05-16 23:01:58,1178
2021-05-16 23:02:58,1166
2021-05-16 23:04:58,1166
2021-05-16 23:05:58,1153
2021-05-16 23:07:59,1153
2021-05-16 23:08:59,1151
2021-05-16 23:10:59,1151
2021-05-16 23:11:59,1139
2021-05-16 23:13:59,1139
2021-05-16 23:15:00,1138
2021-05-16 23:17:00,1138
2021-05-16 23:18:00,1128
2021-05-16 23:20:00,1128
2021-05-16 23:21:00,1123
2021-05-16 23:23:01,1123
2021-05-16 23:24:01,1109
2021-05-16 23:26:01,1109
2021-05-16 23:27:01,1107
2021-05-16 23:29:01,1107
2021-05-16 23:30:02,1094
2021-05-16 23:32:02,1094
2021-05-16 23:33:02,1088
2021-05-16 23:35:02,1088
2021-05-16 23:36:02,1082
2021-05-16 23:38:03,1082
2021-05-16 23:39:03,1080
2021-05-16 23:41:03,1080
2021-05-16 23:42:03,1088
2021-05-16 23:44:04,1088
2021-05-16 23:45:04,1087
2021-05-16 23:47:04,1087
2021-05-16 23:48:04,1096
2021-05-16 23:50:04,1096
2021-05-16 23:51:05,1093
2021-05-16 23:53:05,1093
2021-05-16 23:54:05,1092
2021-05-16 23:56:05,1092
2021-05-16 23:57:05,1087
2021-05-16 23:59:06,1087
2021-05-17 00:00:06,1093
2021-05-17 00:02:06,1093
2021-05-17 00:03:07,1086
2021-05-17 00:05:07,1086
2021-05-17 00:06:07,1087
2021-05-17 00:09:07,1087
2021-05-17 00:10:07,1081
2021-05-17 00:12:08,1081
2021-05-17 00:13:08,1072
2021-05-17 00:15:08,1072
2021-05-17 00:16:08,1073
2021-05-17 00:18:09,1073
2021-05-17 00:19:09,1065
2021-05-17 00:21:09,1065
2021-05-17 00:22:09,1068
2021-05-17 00:25:10,1068
2021-05-17 00:26:10,1059
2021-05-17 00:28:10,1059
2021-05-17 00:29:11,1051
2021-05-17 00:31:11,1051
2021-05-17 00:32:11,1033
2021-05-17 00:34:11,1033
2021-05-17 00:35:11,1026
2021-05-17 00:38:12,1026
2021-05-17 00:39:12,1011
2021-05-17 00:41:12,1011
2021-05-17 00:42:13,1008
2021-05-17 00:44:13,1008
2021-05-17 00:45:13,1004
2021-05-17 00:48:13,1004
2021-05-17 00:49:14,1001
2021-05-17 00:51:14,1001
2021-05-17 00:52:14,1012
2021-05-17 00:54:15,1012
2021-05-17 00:55:15,1016
2021-05-17 00:57:15,1016
2021-05-17 00:58:15,1029
2021-05-17 01:01:16,1029
2021-05-17 01:02:16,1032
2021-05-17 01:04:16,1032
2021-05-17 01:05:16,1030
2021-05-17 01:07:17,1030
2021-05-17 01:08:17,1017
2021-05-17 01:10:17,1017
2021-05-17 01:11:17,1013
2021-05-17 01:14:18,1013
2021-05-17 01:15:18,1001
2021-05-17 01:17:18,1001
2021-05-17 01:18:19,999
2021-05-17 01:21:19,999
2021-05-17 01:22:19,1001
2021-05-17 01:24:19,1001
2021-05-17 01:25:20,1006
2021-05-17 01:27:20,1006
2021-05-17 01:28:20,998
2021-05-17 01:31:21,998
2021-05-17 01:32:21,991
2021-05-17 01:34:21,991
2021-05-17 01:35:21,990
2021-05-17 01:37:21,990
2021-05-17 01:38:22,978
2021-05-17 01:41:22,978
2021-05-17 01:42:22,977
2021-05-17 01:44:22,977
2021-05-17 01:45:23,961
2021-05-17 01:48:23,961
2021-05-17 01:49:23,968
2021-05-17 01:51:23,968
2021-05-17 01:52:24,955
2021-05-17 01:54:24,955
2021-05-17 01:55:24,964
2021-05-17 01:58:25,964
2021-05-17 01:59:25,978
2021-05-17 02:01:25,978
2021-05-17 02:02:25,999
2021-05-17 02:04:25,999
2021-05-17 02:05:26,1005
2021-05-17 02:08:26,1005
2021-05-17 02:09:26,1009
2021-05-17 02:11:27,1009
2021-05-17 02:12:27,1017
2021-05-17 02:14:27,1017
2021-05-17 02:15:27,1020
2021-05-17 02:17:28,1020
2021-05-17 02:18:28,1031
2021-05-17 02:20:28,1031
2021-05-17 02:21:28,1032
2021-05-17 02:24:29,1032
2021-05-17 02:25:29,1037
2021-05-17 02:27:29,1037
2021-05-17 02:28:29,1042
2021-05-17 02:30:29,1042
2021-05-17 02:31:30,1032
2021-05-17 02:34:30,1032
2021-05-17 02:35:31,1021
2021-05-17 02:37:31,1021
2021-05-17 02:38:31,1008
2021-05-17 02:41:31,1008
2021-05-17 02:42:32,993
2021-05-17 02:44:32,993
2021-05-17 02:45:32,970
2021-05-17 02:47:32,970
2021-05-17 02:48:33,960
2021-05-17 02:51:33,960
2021-05-17 02:52:33,947
2021-05-17 02:54:33,947
2021-05-17 02:55:33,960
2021-05-17 02:58:34,960
2021-05-17 02:59:34,968
2021-05-17 03:01:34,968
2021-05-17 03:02:34,983
2021-05-17 03:04:35,983
2021-05-17 03:05:35,985
2021-05-17 03:08:35,985
2021-05-17 03:09:35,982
2021-05-17 03:11:36,982
2021-05-17 03:12:36,981
2021-05-17 03:15:36,981
2021-05-17 03:16:37,968
2021-05-17 03:18:37,968
2021-05-17 03:19:37,969
2021-05-17 03:21:37,969
2021-05-17 03:22:37,960
2021-05-17 03:25:38,960
2021-05-17 03:26:38,975
2021-05-17 03:28:39,975
2021-05-17 03:29:39,964
2021-05-17 03:32:39,964
2021-05-17 03:33:39,976
2021-05-17 03:35:40,976
2021-05-17 03:36:40,978
2021-05-17 03:38:40,978
2021-05-17 03:39:40,983
2021-05-17 03:41:41,983
2021-05-17 03:42:41,997
2021-05-17 03:45:41,997
2021-05-17 03:46:41,1003
2021-05-17 03:48:42,1003
2021-05-17 03:49:42,1009
2021-05-17 03:52:43,1009
2021-05-17 03:53:43,999
2021-05-17 03:55:44,999
2021-05-17 03:56:44,994
2021-05-17 03:58:44,994
2021-05-17 03:59:44,971
2021-05-17 04:02:45,971
2021-05-17 04:03:45,977
2021-05-17 04:05:45,977
2021-05-17 04:06:46,970
2021-05-17 04:09:46,970
2021-05-17 04:10:46,984
2021-05-17 04:12:46,984
2021-05-17 04:13:47,989
2021-05-17 04:15:47,989
2021-05-17 04:16:47,996
2021-05-17 04:18:47,996
2021-05-17 04:19:47,1005
2021-05-17 04:22:48,1005
2021-05-17 04:23:48,1004
2021-05-17 04:25:48,1004
2021-05-17 04:26:48,1010
2021-05-17 04:28:48,1010
2021-05-17 04:29:49,1006
2021-05-17 04:31:49,1006
2021-05-17 04:32:49,1014
2021-05-17 04:34:49,1014
2021-05-17 04:35:49,1029
2021-05-17 04:38:50,1029
2021-05-17 04:39:50,1032
2021-05-17 04:41:50,1032
2021-05-17 04:42:50,1043
2021-05-17 04:44:51,1043
2021-05-17 04:45:51,1041
2021-05-17 04:47:51,1041
2021-05-17 04:48:51,1036
2021-05-17 04:51:51,1036
2021-05-17 04:52:52,1010
2021-05-17 04:56:52,1010
2021-05-17 04:57:52,982
2021-05-17 05:01:53,982
2021-05-17 05:02:53,932
2021-05-17 05:06:54,932
2021-05-17 05:07:54,843
2021-05-17 05:10:54,843
2021-05-17 05:11:54,809
2021-05-17 05:14:55,809
2021-05-17 05:15:55,764
2021-05-17 05:18:55,764
2021-05-17 05:19:56,755
2021-05-17 05:21:56,755
2021-05-17 05:22:56,778
2021-05-17 05:25:56,778
2021-05-17 05:26:57,824
2021-05-17 05:29:57,824
2021-05-17 05:30:57,848
2021-05-17 05:33:57,848
2021-05-17 05:34:58,869
2021-05-17 05:37:58,869
2021-05-17 05:38:58,858
2021-05-17 05:42:59,858
2021-05-17 05:43:59,847
2021-05-17 05:46:59,847
2021-05-17 05:47:59,824
2021-05-17 05:51:00,824
2021-05-17 05:52:00,810
2021-05-17 05:55:00,810
2021-05-17 05:56:00,802
2021-05-17 05:59:01,802
2021-05-17 06:00:01,791
2021-05-17 06:02:01,791
2021-05-17 06:03:01,809
2021-05-17 06:05:02,809
2021-05-17 06:06:02,837
2021-05-17 06:08:02,837
2021-05-17 06:09:02,903
2021-05-17 06:10:02,903
2021-05-17 06:11:02,1022
2021-05-17 06:12:03,1022
2021-05-17 06:13:03,1098
2021-05-17 06:14:03,1236
2021-05-17 06:15:03,1236
2021-05-17 06:16:03,1379
2021-05-17 06:17:03,1379
2021-05-17 06:18:03,1436
2021-05-17 06:19:04,1436
2021-05-17 06:20:04,1541
2021-05-17 06:21:04,1541
2021-05-17 06:22:04,1626
2021-05-17 06:23:04,1626
2021-05-17 06:24:04,1669
2021-05-17 06:25:04,1669
2021-05-17 06:26:05,1694
2021-05-17 06:29:05,1694
2021-05-17 06:30:05,1693
2021-05-17 06:31:05,1693
2021-05-17 06:32:05,1703
2021-05-17 06:33:06,1703
2021-05-17 06:34:06,1712
2021-05-17 06:35:06,1746
2021-05-17 06:36:06,1746
2021-05-17 06:37:06,1777
2021-05-17 06:38:06,1777
2021-05-17 06:39:06,1819
2021-05-17 06:40:07,1819
2021-05-17 06:41:07,1831
2021-05-17 06:42:07,1831
2021-05-17 06:43:07,1843
2021-05-17 06:44:07,1843
2021-05-17 06:45:08,1831
2021-05-17 06:46:08,1831
2021-05-17 06:47:08,1814
2021-05-17 06:48:08,1781
2021-05-17 06:49:08,1781
2021-05-17 06:50:08,1762
2021-05-17 06:51:08,1762
2021-05-17 06:52:08,1768
2021-05-17 06:53:09,1768
2021-05-17 06:54:09,1777
2021-05-17 06:55:09,1813
2021-05-17 06:56:09,1813
2021-05-17 06:57:09,1854
2021-05-17 06:58:09,1886
2021-05-17 06:59:09,1886
2021-05-17 07:00:10,1933
2021-05-17 07:01:10,1933
2021-05-17 07:02:10,1977
2021-05-17 07:03:10,2009
2021-05-17 07:04:10,2056
2021-05-17 07:05:10,2056
2021-05-17 07:06:10,2092
2021-05-17 07:07:11,2147
2021-05-17 07:08:11,2180
2021-05-17 07:09:11,2180
2021-05-17 07:10:11,2240
2021-05-17 07:11:11,2292
2021-05-17 07:12:11,2292
2021-05-17 07:13:11,2345
2021-05-17 07:14:12,2393
2021-05-17 07:15:12,2418
2021-05-17 07:16:12,2418
2021-05-17 07:17:12,2436
2021-05-17 07:18:12,2429
2021-05-17 07:19:12,2428
2021-05-17 07:20:12,2428
2021-05-17 07:21:13,2411
2021-05-17 07:22:13,2432
2021-05-17 07:23:13,2456
2021-05-17 07:24:13,2514
2021-05-17 07:25:13,2573
2021-05-17 07:26:13,2646
2021-05-17 07:27:13,2714
2021-05-17 07:28:14,2790
2021-05-17 07:29:14,2790
2021-05-17 07:30:14,2831
2021-05-17 07:31:14,2870
2021-05-17 07:32:14,2866
2021-05-17 07:33:14,2866
2021-05-17 07:34:14,2853
2021-05-17 07:35:14,2764
2021-05-17 07:36:15,2764
2021-05-17 07:37:15,2686
2021-05-17 07:38:15,2609
2021-05-17 07:39:15,2539
2021-05-17 07:40:15,2539
2021-05-17 07:41:15,2495
2021-05-17 07:42:15,2473
2021-05-17 07:43:16,2467
2021-05-17 07:44:16,2482
2021-05-17 07:45:16,2507
2021-05-17 07:46:16,2559
2021-05-17 07:47:16,2607
2021-05-17 07:48:16,2607
2021-05-17 07:49:16,2686
2021-05-17 07:50:17,2740
2021-05-17 07:51:17,2804
2021-05-17 07:52:17,2841
2021-05-17 07:53:17,2885
2021-05-17 07:54:17,2891
2021-05-17 07:55:17,2911
2021-05-17 07:56:18,2915
2021-05-17 07:57:18,2939
2021-05-17 07:58:18,2951
2021-05-17 07:59:18,2951
2021-05-17 08:00:18,2971
2021-05-17 08:01:18,2990
2021-05-17 08:02:18,3014
2021-05-17 08:03:19,3032
2021-05-17 08:04:19,3061
2021-05-17 08:05:19,3101
2021-05-17 08:06:19,3138
2021-05-17 08:07:19,3160
2021-05-17 08:08:19,3172
2021-05-17 08:09:19,3169
2021-05-17 08:10:19,3160
2021-05-17 08:11:20,3150
2021-05-17 08:12:20,3146
2021-05-17 08:13:20,3147
2021-05-17 08:14:20,3152
2021-05-17 08:15:20,3159
2021-05-17 08:16:20,3159
2021-05-17 08:17:21,3163
2021-05-17 08:18:21,3174
2021-05-17 08:19:21,3188
2021-05-17 08:20:21,3197
2021-05-17 08:21:21,3216
2021-05-17 08:22:21,3231
2021-05-17 08:23:22,3251
2021-05-17 08:24:22,3255
2021-05-17 08:25:22,3258
2021-05-17 08:26:22,3253
2021-05-17 08:27:22,3259
2021-05-17 08:28:22,3259
2021-05-17 08:29:22,3238
2021-05-17 08:30:23,3229
2021-05-17 08:31:23,3221
2021-05-17 08:32:23,3209
2021-05-17 08:33:23,3214
2021-05-17 08:34:23,3230
2021-05-17 08:35:23,3246
2021-05-17 08:36:24,3272
2021-05-17 08:37:24,3296
2021-05-17 08:38:24,3326
2021-05-17 08:39:24,3351
2021-05-17 08:40:24,3382
2021-05-17 08:41:24,3393
2021-05-17 08:42:24,3386
2021-05-17 08:43:25,3386
2021-05-17 08:44:25,3371
2021-05-17 08:45:25,3330
2021-05-17 08:46:25,3290
2021-05-17 08:47:25,3231
2021-05-17 08:48:25,3190
2021-05-17 08:49:26,3140
2021-05-17 08:50:26,3130
2021-05-17 08:51:26,3107
2021-05-17 08:52:26,3124
2021-05-17 08:53:26,3150
2021-05-17 08:54:26,3192
2021-05-17 08:55:27,3285
2021-05-17 08:56:27,3328
2021-05-17 08:57:27,3388
2021-05-17 08:58:27,3422
2021-05-17 08:59:27,3469
2021-05-17 09:00:27,3479
2021-05-17 09:01:28,3505
2021-05-17 09:02:28,3493
2021-05-17 09:03:28,3493
2021-05-17 09:04:28,3459
2021-05-17 09:05:28,3454
2021-05-17 09:06:28,3421
2021-05-17 09:07:28,3411
2021-05-17 09:08:29,3388
2021-05-17 09:09:29,3387
2021-05-17 09:10:29,3368
2021-05-17 09:11:29,3366
2021-05-17 09:12:29,3354
2021-05-17 09:13:29,3354
2021-05-17 09:14:29,3334
2021-05-17 09:15:30,3310
2021-05-17 09:16:30,3310
2021-05-17 09:17:30,3278
2021-05-17 09:18:30,3235
2021-05-17 09:19:30,3177
2021-05-17 09:20:30,3100
2021-05-17 09:21:30,3048
2021-05-17 09:22:31,3043
2021-05-17 09:23:31,3017
2021-05-17 09:24:31,3010
2021-05-17 09:24:31,3010
2021-05-17 09:25:31,3019
2021-05-17 09:25:31,3019
2021-05-17 09:26:32,3039
2021-05-17 09:26:32,3039
2021-05-17 09:27:32,3082
2021-05-17 09:28:32,3114
2021-05-17 09:28:32,3114
2021-05-17 09:29:32,3167
2021-05-17 09:30:32,3192
2021-05-17 09:30:32,3192
2021-05-17 09:31:32,3221
2021-05-17 09:32:33,3218
2021-05-17 09:33:33,3215
2021-05-17 09:34:33,3215
2021-05-17 09:35:33,3177
2021-05-17 09:36:33,3145
2021-05-17 09:36:33,3145
2021-05-17 09:37:33,3112
2021-05-17 09:38:34,3086
2021-05-17 09:38:34,3086
2021-05-17 09:39:34,3071
2021-05-17 09:40:34,3065
2021-05-17 09:41:34,3064
2021-05-17 09:42:34,3063
2021-05-17 09:42:34,3063
2021-05-17 09:43:34,3062
2021-05-17 09:43:34,3062
2021-05-17 09:44:34,3048
2021-05-17 09:44:34,3048
2021-05-17 09:45:35,3048
2021-05-17 09:45:35,3048
2021-05-17 09:46:35,3039
2021-05-17 09:46:35,3039
2021-05-17 09:47:35,3028
2021-05-17 09:47:35,3028
2021-05-17 09:48:35,2972
2021-05-17 09:48:35,2972
2021-05-17 09:49:35,2935
2021-05-17 09:49:35,2935
2021-05-17 09:50:35,2879
2021-05-17 09:51:35,2857
2021-05-17 09:51:35,2857
2021-05-17 09:52:36,2832
2021-05-17 09:52:36,2832
2021-05-17 09:53:36,2856
2021-05-17 09:53:36,2856
2021-05-17 09:54:36,2890
2021-05-17 09:54:36,2890
2021-05-17 09:55:36,2935
2021-05-17 09:56:36,2982
2021-05-17 09:56:36,2982
2021-05-17 09:57:36,3038
2021-05-17 09:58:37,3091
2021-05-17 09:58:37,3091
2021-05-17 09:59:37,3091
2021-05-17 09:59:37,3091
2021-05-17 10:00:37,3130
2021-05-17 10:00:37,3130
2021-05-17 10:01:37,3151
2021-05-17 10:01:37,3151
2021-05-17 10:02:37,3149
2021-05-17 10:03:37,3134
2021-05-17 10:03:37,3134
2021-05-17 10:04:37,3091
2021-05-17 10:04:37,3091
2021-05-17 10:05:38,3091
2021-05-17 10:05:38,3091
2021-05-17 10:05:38,3091
2021-05-17 10:06:38,3020
2021-05-17 10:06:38,3020
2021-05-17 10:06:38,3020
2021-05-17 10:07:38,2980
2021-05-17 10:07:38,2980
2021-05-17 10:07:38,2980
2021-05-17 10:08:38,2930
2021-05-17 10:08:38,2930
2021-05-17 10:08:38,2930
2021-05-17 10:08:38,2930
2021-05-17 10:09:38,2922
2021-05-17 10:09:38,2922
2021-05-17 10:09:38,2922
2021-05-17 10:09:38,2922
2021-05-17 10:10:39,2910
2021-05-17 10:10:39,2910
2021-05-17 10:10:39,2910
2021-05-17 10:10:39,2910
2021-05-17 10:11:39,2945
2021-05-17 10:11:39,2945
2021-05-17 10:11:39,2945
2021-05-17 10:11:39,2945
2021-05-17 10:12:39,2969
2021-05-17 10:12:39,2969
2021-05-17 10:12:39,2969
2021-05-17 10:12:39,2969
2021-05-17 10:13:39,3003
2021-05-17 10:13:39,3003
2021-05-17 10:13:39,3003
2021-05-17 10:13:39,3003
2021-05-17 10:14:39,3034
2021-05-17 10:14:39,3034
2021-05-17 10:14:39,3034
2021-05-17 10:14:39,3034
2021-05-17 10:15:39,3071
